localminute,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,Power_consumption,Big Delta,rrh_0,rrh_1,rrh_2,rrh_3,rrh_4,rrh_5,rrh_6,rrh_7,rrh_8,rrh_9,rrh_10,rrh_11,rrh_12,rrh_13,rrh_14,rrh_15,rrh_16,rrh_17,rrh_18,rrh_19,rrh_20,rrh_21,rrh_22
5-Nov-23,0.490433333,0.2331,0.384733333,1.072466667,0.460966667,0.27315,0.16185,1.833866667,1.159033333,1.792283333,0.329116667,0.210066667,0.247816667,1.822566667,0.140966667,0.2547,0.577733333,0.648733333,0.346516667,0.481866667,1.123666667,2.234516667,0.809116667,17.08926667,11.62070133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-00,0.484133333,0.286233333,0.483166667,1.076216667,0.49715,0.37105,0.428983333,1.9071,1.23745,1.2181,0.213716667,0.34595,0.150033333,1.966533333,0.12035,0.2095,0.55415,0.338666667,0.357666667,0.520133333,1.10055,1.732116667,0.797533333,16.39648333,11.14960867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-01,0.497533333,0.272433333,0.428216667,1.0828,0.448833333,0.267483333,0.14865,1.834616667,1.492816667,0.38705,0.329666667,0.211166667,0.19725,1.8987,0.100233333,0.210583333,0.58275,0.34985,0.385833333,0.2026,1.250016667,1.741416667,0.775633333,15.09613333,10.26537067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-02,0.609066667,0.2516,0.3628,1.110116667,0.482633333,0.238933333,0.14195,1.92295,1.3665,0.460116667,0.281416667,0.21645,0.1738,1.24915,0.241466667,0.20915,0.546416667,0.314333333,0.354933333,0.14465,1.1532,1.721416667,0.903683333,14.45673333,9.830578667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-03,0.496966667,0.2646,0.407183333,1.126316667,0.454583333,0.245,0.137716667,1.942266667,1.11155,0.571216667,0.216316667,1.861533333,0.174133333,0.445883333,0.07965,0.238416667,0.867316667,0.28835,0.347,0.215566667,1.0866,1.708583333,0.73595,15.0227,10.215436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-04,0.49335,0.25095,0.370366667,1.12415,0.47425,0.222916667,0.136983333,2.096066667,1.152583333,0.949433333,0.306533333,1.9204,0.171283333,0.64105,0.102933333,0.182916667,1.457,0.256383333,0.47525,0.1701,1.044683333,1.7218,0.727733333,16.44911667,11.18539933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-05,0.491983333,0.363633333,0.389566667,0.93745,0.4535,0.393666667,0.138483333,1.78855,1.096683333,0.531833333,0.531566667,0.346283333,0.639716667,0.664116667,0.108683333,0.2648,1.154016667,0.2482,0.451233333,0.144816667,1.002066667,1.8603,1.372033333,15.37318333,10.45376467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-06,0.480966667,0.564266667,0.489483333,0.84555,0.57745,0.37355,1.156483333,1.43005,1.15315,0.237933333,0.34275,0.229433333,0.6307,0.558716667,0.289833333,0.219016667,0.4395,0.376083333,0.32805,0.345416667,0.88125,1.095866667,0.9063,13.9518,9.487224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-07,0.487733333,-0.0397,1.130616667,0.9574,0.454166667,0.27595,0.528583333,0.27245,2.074716667,-0.049766667,0.183516667,0.040966667,0.499016667,0.298033333,0.120083333,0.3534,0.133966667,0.2825,0.38445,0.341583333,2.23495,0.260366667,0.0951,11.40955,7.758494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-08,0.479066667,-0.804483333,1.016766667,1.51025,0.306683333,0.30895,0.164233333,-1.679833333,1.613533333,1.6629,-0.248733333,-0.2078,0.368683333,0.134383333,0.077183333,0.003666667,-0.099933333,0.801333333,0.413916667,0.178583333,1.796716667,0.171033333,-0.877966667,11.00788333,7.485360667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-09,0.478383333,-1.80465,0.471816667,1.221766667,0.083083333,0.2333,0.141416667,-4.138216667,1.711166667,-0.232266667,-0.77465,-0.585016667,0.403583333,-0.201316667,0.104533333,-0.491833333,-0.648633333,0.592,0.327966667,1.168116667,-0.21425,0.17295,-1.305766667,7.110083333,4.834856667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-10,0.48175,-1.84445,0.8065,1.478583333,-1.342816667,0.19725,0.443733333,-7.481533333,2.01665,-1.7599,-2.5779,-1.969766667,0.869916667,-1.810783333,0.106366667,-2.045983333,-4.388016667,0.235266667,0.363566667,1.188583333,-1.800883333,0.449883333,-3.549916667,8.63805,5.873874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-11,0.469733333,-2.845833333,0.6773,1.294216667,-1.12565,0.1951,0.13765,-8.8187,3.401716667,-2.366083333,-2.812016667,-1.699466667,2.62435,-1.688016667,0.109283333,-1.367633333,-2.79705,0.222266667,0.392116667,0.590316667,-4.560383333,0.297766667,-6.689583333,10.41181667,7.080035333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-12,0.481316667,-1.858116667,0.3273,0.912566667,-0.70455,0.207583333,0.1362,-12.5198,1.229,-4.28525,-2.7445,-2.787966667,1.436033333,-2.0686,0.10595,-1.600083333,-3.911433333,0.341566667,0.37635,0.545866667,-2.5121,0.43675,-7.664,6.536483333,4.444808667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-13,0.527783333,-2.153233333,0.385583333,0.986583333,-0.926583333,0.198366667,0.135466667,-12.4484,1.197016667,-2.544416667,-1.926283333,-2.315066667,0.260883333,-2.372133333,0.109366667,-2.01345,-3.613183333,0.2386,0.321433333,0.431083333,-4.573533333,0.536466667,-6.677216667,5.328633333,3.623470667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-14,0.51375,-1.963933333,0.527083333,0.943083333,-0.7758,0.193466667,0.136116667,-11.19263333,4.68675,-3.074916667,-0.429666667,-2.436616667,0.2443,-1.66205,0.10975,-0.8416,-2.687616667,0.227833333,0.376516667,0.33815,-2.900633333,0.533,-5.911583333,8.8298,6.004264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-15,0.520233333,-0.989666667,1.12735,1.16605,1.614316667,0.207116667,0.13675,-8.616766667,2.989316667,-1.58295,1.26535,-1.916883333,0.304516667,-0.727716667,0.110183333,0.040316667,-0.8812,0.27625,0.39265,0.502783333,-0.7724,0.687083333,-3.312616667,11.34026667,7.711381333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-16,0.678783333,-0.279783333,1.468533333,1.391216667,1.142166667,0.196283333,1.02505,-4.700633333,1.990283333,-0.385983333,0.68125,-0.759666667,0.3497,0.161916667,0.139766667,0.791016667,0.0925,0.323283333,0.387983333,0.4047,0.00745,0.506383333,-0.846583333,11.73826667,7.982021333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-17,0.856466667,0.212333333,0.885933333,1.698383333,0.972883333,0.193916667,0.838283333,0.969266667,1.8887,0.72715,0.636033333,-0.00745,0.488916667,0.624716667,0.193583333,0.4357,0.303533333,0.250316667,0.406583333,0.337933333,2.914783333,0.3432,3.474633333,19.65325,13.36421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-18,0.509566667,0.72375,0.994066667,1.046333333,2.09965,0.20525,0.182766667,1.671266667,2.143483333,1.503966667,1.605166667,0.55545,0.317316667,1.07555,0.71785,0.374066667,0.668616667,0.424883333,0.532566667,0.964716667,2.881233333,0.852066667,3.726433333,25.77601667,17.52769133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-19,0.629083333,1.333233333,0.928833333,2.025783333,1.734683333,0.202083333,0.184183333,2.418433333,2.481016667,1.3443,1.406033333,0.260683333,0.316533333,0.59835,0.812633333,0.330066667,0.82905,0.465033333,1.79895,0.866833333,5.357283333,1.104683333,0.868116667,28.29588333,19.24120067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-20,0.630616667,0.7024,0.880433333,1.415783333,1.64155,0.94645,0.54095,1.392183333,2.670883333,1.273833333,0.738783333,0.305416667,2.3406,0.575816667,0.243683333,0.273133333,0.916666667,0.462383333,0.54135,0.482133333,4.57825,1.3182,0.866616667,25.73811667,17.50191933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-21,0.492566667,0.653116667,0.893133333,1.7802,1.424816667,0.610366667,0.264283333,2.340383333,1.776933333,1.893266667,0.542833333,0.22015,0.976033333,0.58015,0.115116667,0.323633333,0.769,0.656533333,0.436383333,0.950516667,2.583616667,1.181666667,0.81985,22.28455,15.153494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-22,0.485216667,0.421416667,0.5076,1.0934,0.443066667,1.007716667,0.261883333,1.41355,1.987116667,1.941666667,0.316916667,0.212083333,0.220516667,0.69685,0.11,0.224233333,0.697833333,0.71455,0.428833333,0.312683333,2.2921,0.766116667,0.510383333,17.06573333,11.60469867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Nov-23,0.547,0.476,0.335683333,0.926716667,0.481866667,2.510766667,0.172783333,2.532933333,1.584916667,1.883466667,0.27145,0.209183333,0.219983333,0.766966667,0.11035,0.186866667,0.654566667,0.693866667,0.382116667,0.336683333,1.05415,0.639083333,0.433583333,17.41098333,11.83946867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-00,0.5448,0.596333333,0.391233333,0.801816667,0.4587,0.261316667,0.4384,1.990166667,1.498383333,1.8889,0.216266667,0.180283333,0.236466667,0.644166667,0.096816667,0.2645,0.668816667,0.45135,0.34575,0.4957,1.067583333,0.228516667,0.412683333,14.17895,9.641686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-01,0.495266667,0.423216667,0.4492,0.7962,0.469533333,0.2665,1.184633333,2.7739,1.4392,0.651733333,0.2997,0.208083333,0.311716667,0.4423,0.075416667,0.195266667,0.6456,0.574166667,0.4692,0.640283333,1.046666667,0.323683333,0.660633333,14.8421,10.092628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-02,0.496616667,0.434866667,0.450016667,0.817216667,0.476316667,0.202816667,0.36625,1.6066,1.356016667,0.4262,0.325633333,0.21005,0.221133333,0.436066667,0.108333333,0.208116667,0.858516667,0.974116667,0.45025,0.630583333,1.093483333,0.3445,0.507716667,13.00141667,8.840963333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-03,0.493116667,0.442233333,0.460416667,0.808016667,0.445766667,0.226533333,0.133733333,2.266933333,1.5184,0.659933333,0.348,0.976466667,0.22025,0.433983333,0.076716667,0.274816667,3.543966667,0.4243,0.432533333,0.294383333,1.053816667,0.2937,0.519033333,16.34705,11.115994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-04,0.49145,0.661783333,0.35105,0.804583333,0.472016667,0.2127,0.146033333,1.420083333,1.364466667,0.605866667,0.44225,1.77115,0.26155,0.542116667,0.077316667,0.147516667,3.359666667,0.337283333,0.357516667,0.280766667,1.037366667,0.35925,0.5328,16.03658333,10.90487667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-05,0.4837,0.383283333,0.428416667,0.955016667,0.414566667,0.216466667,0.152183333,2.329433333,1.363933333,0.55085,0.536516667,1.060733333,0.790616667,0.516616667,0.2686,0.420833333,1.14265,0.394583333,0.684733333,0.297983333,0.70365,0.780033333,0.906566667,15.78196667,10.73173733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-06,0.804,0.498716667,0.838466667,0.960216667,0.611483333,0.21915,0.949733333,1.370133333,4.235383333,0.278333333,0.317416667,0.216466667,1.074633333,0.525866667,0.135866667,0.138933333,1.30185,0.539683333,0.390133333,0.34405,1.178866667,2.1184,0.71425,19.76203333,13.43818267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-07,0.48465,-0.131016667,1.463916667,1.374466667,0.445916667,0.309033333,0.476816667,1.651183333,0.9122,-0.141066667,0.206583333,0.093533333,0.418033333,0.2403,0.21285,-0.056716667,-0.740033333,0.471283333,0.335583333,0.369616667,1.8774,0.684616667,0.087783333,12.11576667,8.238721333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-08,0.592833333,-1.934116667,0.4719,1.077366667,-0.160383333,0.385266667,0.188366667,-0.876116667,0.6864,-0.863533333,-0.168433333,0.295466667,0.347216667,-0.308166667,0.591366667,-0.554183333,-1.398733333,0.476183333,0.35,0.309666667,-0.651666667,0.411083333,-1.246083333,6.183116667,4.204519333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-09,0.630333333,-1.0314,0.498016667,1.117283333,-0.593683333,0.312116667,0.165866667,-1.0531,0.7323,-1.1975,-1.298283333,-0.496083333,0.25385,-0.855616667,0.60225,-0.645866667,-1.99905,0.413083333,0.235933333,0.369683333,-2.5908,0.369333333,-3.712333333,5.70005,3.876034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-10,0.762483333,-2.0726,0.8001,1.255683333,0.04425,0.27305,0.463333333,-3.4732,0.661533333,-0.9586,-0.636233333,-1.14285,0.350433333,-0.91715,0.54265,-0.109466667,-2.4875,0.386433333,0.2858,0.621016667,-1.30795,0.58435,-1.8124,7.031116667,4.781159333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-11,0.791433333,-3.511016667,1.821766667,1.5278,-0.883083333,0.257183333,0.140683333,-5.933533333,0.716566667,-3.690033333,-3.032366667,-1.754116667,1.721083333,-2.397316667,0.633933333,-1.566783333,-1.969916667,0.346283333,0.278283333,0.548966667,-6.364733333,0.745366667,-8.918166667,9.52935,6.479958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-12,0.810183333,-3.76225,3.4646,1.68425,-0.844,0.266233333,0.1337,-11.6818,0.68395,-3.922133333,-2.8787,-2.496683333,2.5723,-2.996016667,0.634716667,-1.906483333,-4.006016667,0.450266667,0.25485,0.3771,-6.608266667,0.864,-8.936066667,12.19615,8.293382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-13,0.838316667,-3.047233333,1.587933333,0.862616667,-1.046033333,0.265766667,0.135833333,-10.63605,0.7383,-3.437533333,-1.843483333,-2.66855,3.342616667,-2.2205,0.49085,-1.681133333,-3.239133333,0.402266667,0.315933333,0.265783333,-5.870316667,0.55715,-7.964083333,9.803366667,6.666289333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-14,0.834416667,-2.499133333,1.915416667,0.9684,-0.9793,0.2509,0.14645,-6.111816667,0.7508,-3.072566667,3.188433333,-1.584566667,0.283366667,-0.2941,0.643966667,-1.076316667,-2.022833333,0.4,0.303016667,0.409216667,-4.758966667,0.18595,-7.154033333,10.28033333,6.990626667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-15,0.794716667,-1.254333333,1.296183333,0.894233333,-0.411233333,0.271633333,0.14605,-4.240916667,0.833566667,-0.85225,7.4506,-0.99665,0.29095,1.28025,0.646916667,-0.366716667,-0.5195,0.3901,0.225866667,0.337716667,-2.807116667,0.350516667,-4.198533333,15.2093,10.342324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-16,0.944066667,-0.827583333,0.339566667,0.905416667,0.09505,0.244616667,0.4511,-4.82405,0.868833333,-0.263166667,0.891466667,-0.976983333,0.721233333,1.482683333,0.661016667,-0.157766667,0.361116667,0.617216667,0.240533333,0.3912,-0.90105,0.274016667,-3.1675,9.489133333,6.452610667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-17,1.480216667,0.0896,0.3113,1.164566667,0.6101,0.409433333,0.1419,0.514783333,0.964216667,0.087666667,2.315766667,-0.111316667,0.495583333,0.320033333,1.051216667,0.360066667,0.883616667,0.479083333,0.3231,0.564933333,0.246266667,0.309966667,-0.28635,13.12341667,8.923923333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-18,1.18955,0.7438,0.372016667,1.34105,1.630233333,0.273466667,0.141666667,2.130983333,1.357633333,0.737783333,3.233166667,0.27635,0.401266667,1.591266667,1.551366667,0.31445,1.349483333,0.816916667,0.526383333,0.711483333,1.52985,1.142166667,0.8607,24.22303333,16.47166267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-19,1.131133333,0.7991,0.297283333,1.421316667,1.911616667,0.27295,0.151833333,2.62275,2.077166667,1.084733333,0.573016667,0.249483333,0.343466667,1.8835,0.88465,0.203716667,0.900116667,0.825666667,0.35885,0.741566667,2.277966667,2.024916667,4.552066667,27.58886667,18.76042933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-20,1.210183333,0.961716667,0.375816667,1.38325,1.844283333,0.474466667,0.519216667,1.802866667,2.016633333,0.937833333,0.51755,0.218333333,3.46505,2.063366667,0.713016667,0.30615,0.832116667,0.80605,1.869083333,1.893333333,2.964633333,1.9574,4.847616667,33.97996667,23.10637733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-21,0.581666667,0.502716667,0.308933333,1.14975,2.20665,0.483983333,1.626116667,2.073033333,1.621,1.6548,0.4288,0.201,3.142133333,2.258716667,0.8031,0.386033333,0.784783333,0.813516667,0.347766667,1.312266667,0.659866667,1.663783333,3.9793,28.98971667,19.71300733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-22,0.493066667,0.468333333,0.3284,1.118666667,3.300083333,0.339233333,0.736216667,1.877733333,1.217166667,1.794066667,0.5448,0.18425,0.251433333,1.26625,0.660866667,0.486,0.563566667,0.58795,0.3133,0.702083333,0.533716667,1.748483333,0.506316667,20.02198333,13.61494867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-Nov-23,0.49635,0.428783333,0.336016667,1.108216667,0.734933333,0.337366667,1.051766667,2.6396,1.099016667,1.76895,0.51545,0.2082,0.242716667,0.5286,0.721283333,0.487133333,0.537716667,0.381283333,0.259833333,0.696133333,0.5412,1.706783333,0.518816667,17.34615,11.795382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-Nov-00,0.4959,0.5116,0.327316667,1.229116667,0.518683333,0.314166667,0.704383333,1.7958,0.9817,1.076883333,0.5025,0.2093,0.292183333,0.500933333,0.561516667,0.41895,0.513316667,0.893516667,0.250016667,0.408266667,0.513666667,1.816533333,0.45185,15.2881,10.395908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-Nov-01,0.495716667,0.483716667,0.347566667,1.107916667,0.511616667,0.297916667,0.6942,1.773766667,0.987716667,0.364033333,0.497233333,0.200266667,0.279833333,0.549633333,0.657683333,0.504016667,0.668483333,0.6273,0.260733333,0.210083333,0.497633333,1.764683333,0.494183333,14.27593333,9.707634667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-Nov-02,0.497483333,0.570816667,0.311483333,0.89575,0.510716667,0.30795,0.695383333,2.312133333,1.01705,0.426366667,0.387933333,0.184766667,0.240183333,0.530883333,0.82845,0.4399,0.4814,0.274416667,0.250983333,0.158,0.498816667,1.71925,0.430116667,13.97023333,9.499758667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-Nov-03,0.4882,0.480883333,0.419933333,0.87765,0.493033333,0.26815,0.698016667,1.63395,1.014133333,0.459516667,0.837766667,1.791516667,0.239066667,0.591883333,0.701766667,0.523933333,3.28735,0.264,0.22435,0.165666667,0.536633333,1.317233333,0.465883333,17.78051667,12.09075133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-Nov-04,0.495216667,0.444016667,0.385216667,0.88905,0.514833333,0.22095,0.981216667,1.5869,1.029966667,0.4978,0.506866667,1.840533333,0.33485,0.547083333,0.559333333,0.517866667,2.95635,0.327266667,0.244316667,0.14205,0.582566667,1.54695,0.443783333,17.59498333,11.96458867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-Nov-05,0.658433333,0.579233333,0.290966667,0.887016667,0.533666667,0.203116667,1.497,1.561416667,1.126316667,0.695066667,0.196983333,0.304633333,0.258266667,0.42465,0.813666667,0.578316667,2.11785,0.388233333,0.322083333,0.279316667,0.552716667,1.563766667,0.659516667,16.49223333,11.21471867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-Nov-06,0.765466667,0.46465,0.356516667,0.88375,0.3882,0.378083333,0.779633333,1.009133333,1.272016667,0.279266667,0.299533333,0.213333333,0.818266667,0.375816667,0.609083333,0.550583333,3.53815,0.6221,0.2513,0.353333333,1.086883333,1.458783333,0.53445,17.28833333,11.75606667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-Nov-07,0.6627,-0.138433333,0.300466667,0.925683333,1.282366667,0.292566667,1.004066667,-0.277433333,1.1692,-0.527816667,0.087566667,0.3109,0.564916667,-0.098783333,0.943733333,-0.132166667,-0.38135,0.298983333,0.27845,0.236283333,1.7028,0.44555,-1.229583333,10.50623333,7.144238667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-Nov-08,0.487766667,-2.407983333,0.306216667,1.210116667,-0.905633333,0.29675,0.6866,-1.1093,1.021,-1.127083333,-1.14445,-0.607833333,0.407016667,-1.173466667,0.482516667,-0.984483333,-3.628683333,0.180233333,0.27965,0.671116667,-1.183816667,0.3392,-4.901216667,6.368183333,4.330364667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-Nov-09,0.485883333,-3.355783333,0.358733333,1.467516667,-1.451833333,0.264283333,0.685266667,-4.361533333,1.032033333,-2.16895,-2.33025,-1.23715,0.42235,-2.17075,0.61815,-1.421983333,-4.5714,0.204033333,0.254533333,1.1792,-3.0058,0.3299,-6.922,7.301883333,4.965280667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-Nov-10,0.512766667,-3.908833333,0.29875,1.00085,-1.8946,0.247283333,0.684383333,-7.56435,1.169383333,-2.91715,-3.085033333,-2.160933333,0.436266667,-2.83975,0.623716667,-2.076533333,-4.965183333,0.203033333,0.273466667,0.3755,-3.4494,0.2562,-5.730733333,6.0816,4.135488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-Nov-11,0.5557,-4.228666667,0.3604,1.5707,-1.41895,0.68395,0.969566667,-10.24821667,1.064433333,0.783933333,-3.208,-2.704966667,0.5812,-3.1025,0.626,-2.280466667,-5.0737,0.204266667,0.222083333,0.4345,-4.037016667,0.231883333,-7.20905,8.288616667,5.636259333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-Nov-12,0.5569,-4.2026,0.280116667,1.32915,-1.290416667,0.564783333,0.684116667,-12.06901667,1.2582,-2.857916667,-3.726783333,-2.971533333,2.142983333,-3.084883333,0.51125,-1.73305,-4.341366667,0.2146,0.250766667,0.276516667,-4.568133333,0.23945,-8.06855,8.308833333,5.650006667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-Nov-13,0.532033333,-3.951983333,0.357233333,1.058,-1.034016667,0.429233333,0.686016667,-13.19748333,1.268383333,-3.7292,-2.558033333,-2.8178,1.435083333,-2.640183333,0.64265,-2.11695,-4.271383333,0.189716667,0.22465,0.157116667,-5.8647,0.2761,-9.028616667,7.256216667,4.934227333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-Nov-14,0.557116667,-3.313333333,0.360966667,0.942466667,-0.861866667,0.475066667,0.686583333,-12.80251667,1.396966667,-3.690983333,-1.478416667,-2.563066667,0.425016667,-2.149333333,0.184533333,-1.748033333,-3.251416667,0.200566667,0.2429,0.1432,-4.971316667,0.4076,-5.6046,6.022983333,4.095628667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-Nov-15,0.479316667,-1.814983333,0.527166667,0.907566667,-0.691883333,0.22135,0.68425,-10.1639,1.302933333,-1.877533333,-0.6141,-2.209533333,0.567833333,-1.25275,0.17155,-1.363816667,-1.515433333,0.235866667,0.24015,0.2002,-3.181833333,0.488683333,-4.6133,6.026866667,4.098269333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-Nov-16,0.504833333,-0.4541,0.461116667,1.2103,-0.059083333,0.217933333,0.6866,-6.457333333,2.387333333,-0.668216667,-0.058583333,-1.268166667,0.867416667,0.15505,0.137133333,-0.634233333,0.262016667,0.2135,0.256733333,0.2439,-1.028366667,0.788583333,-2.500783333,8.39245,5.706866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-Nov-17,0.749466667,0.090116667,0.428,1.03435,0.65855,0.281033333,0.719416667,-3.909833333,1.5833,0.32875,0.079216667,-0.555466667,0.54205,0.8783,0.1092,-0.043783333,0.612366667,0.229283333,0.373266667,0.4829,1.216316667,1.0378,-0.285283333,11.43368333,7.774904667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-Nov-18,0.803733333,0.508083333,0.38605,1.279466667,1.401016667,0.339583333,1.06175,1.281516667,1.8549,1.239366667,0.23735,0.1896,0.545216667,0.502516667,0.105516667,0.238083333,0.69765,0.539233333,1.149483333,1.702016667,0.70365,2.1781,1.049583333,19.99346667,13.59555733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
